SRC,DST,W
698,442,0.015476190476190475
698,588,0.017857142857142856
698,1015,0.0006020408163265307
699,1701,0.0006020408163265307
699,2045,0.0006020408163265307
699,2327,0.0006020408163265307
700,1691,0.0006020408163265307
701,129,0.0006020408163265307
701,735,0.015476190476190475
701,739,0.007275132275132275
701,2062,0.008928571428571428
702,777,0.0006020408163265307
702,779,0.0006020408163265307
702,822,0.0006020408163265307
702,993,0.0006020408163265307
702,1368,0.0006020408163265307
702,1637,0.0006020408163265307
702,2069,0.0071428571428571435
702,2070,0.0071428571428571435
702,2101,0.0006020408163265307
703,801,0.008333333333333333
703,1961,0.008928571428571428
703,2497,0.0006020408163265307
704,389,0.023809523809523808
704,562,0.015873015873015872
704,969,0.025793650793650792
704,1412,0.025793650793650792
704,1483,0.046583850931677016
704,1743,0.060714285714285714
704,2113,0.025
704,2450,0.054945054945054944
705,429,0.0006020408163265307
705,617,0.0006020408163265307
706,805,0.007653061224489796
706,963,0.006493506493506493
706,1240,0.0006020408163265307
706,2238,0.0006020408163265307
706,2645,0.0006020408163265307
707,763,0.0006020408163265307
708,836,0.0006020408163265307
708,1358,0.0006020408163265307
708,2212,0.007936507936507936
708,2216,0.007275132275132275
709,1896,0.0006020408163265307
709,1903,0.0006020408163265307
710,51,0.01700680272108843
710,1392,0.02083333333333333
710,2212,0.007936507936507936
710,2213,0.008333333333333333
711,252,0.0006020408163265307
711,414,0.0006020408163265307
711,496,0.0006020408163265307
711,539,0.0006020408163265307
711,644,0.0006020408163265307
711,1285,0.0006020408163265307
711,2111,0.0006020408163265307
711,2112,0.0006020408163265307
711,2113,0.0006020408163265307
712,850,0.008928571428571428
712,1464,0.0071428571428571435
712,2480,0.0006020408163265307
713,1044,0.0006020408163265307
714,48,0.0006020408163265307
714,148,0.0006020408163265307
714,1385,0.0006020408163265307
715,2291,0.0006020408163265307
716,603,0.007275132275132275
716,1810,0.006211180124223602
716,1821,0.017857142857142856
716,2409,0.0006020408163265307
717,1907,0.0006020408163265307
718,437,0.0006020408163265307
718,438,0.0006020408163265307
718,1416,0.0006020408163265307
718,2059,0.0006020408163265307
718,2261,0.0006020408163265307
719,302,0.007440476190476191
719,303,0.0006020408163265307
719,306,0.006099353321575544
719,1623,0.0006020408163265307
719,1810,0.0006020408163265307
720,371,0.007440476190476191
720,392,0.0006020408163265307
720,1441,0.006448412698412698
721,1034,0.0006020408163265307
722,1273,0.0006020408163265307
722,1567,0.017857142857142856
722,1874,0.02806122448979592
722,2500,0.01904761904761905
722,2501,0.007440476190476191
723,9,0.011904761904761904
723,2614,0.008333333333333333
724,1344,0.0006020408163265307
724,2394,0.00665266106442577
724,2395,0.007936507936507936
725,440,0.0006020408163265307
725,1104,0.0006020408163265307
725,1137,0.0006020408163265307
725,1652,0.0006020408163265307
725,2071,0.0006020408163265307
726,177,0.0006020408163265307
726,1533,0.008333333333333333
726,2671,0.006746031746031746
727,1386,0.00992063492063492
727,2570,0.008333333333333333
728,644,0.0006020408163265307
728,1070,0.0006020408163265307
728,1296,0.0006020408163265307
728,2388,0.0006020408163265307
728,2553,0.0006020408163265307
729,669,0.0006020408163265307
729,1159,0.007936507936507936
729,1221,0.0006020408163265307
729,1701,0.0006020408163265307
729,2534,0.007440476190476191
730,398,0.0006020408163265307
731,901,0.01700680272108843
731,1279,0.01904761904761905
731,2199,0.006944444444444444
731,2203,0.007653061224489796
732,263,0.007936507936507936
732,296,0.008333333333333333
732,364,0.014652014652014654
732,1756,0.007275132275132275
732,2685,0.007653061224489796
733,45,0.006313131313131314
733,94,0.0006020408163265307
733,218,0.0006020408163265307
733,377,0.02032019704433497
733,383,0.006336405529953917
733,401,0.006313131313131314
733,435,0.0006020408163265307
733,678,0.006362889983579639
733,759,0.0006020408163265307
733,794,0.006324404761904762
733,862,0.0006020408163265307
733,1062,0.006336405529953917
733,1160,0.020161290322580645
733,1192,0.0063492063492063475
733,1265,0.013136288998357963
733,1294,0.0006020408163265307
733,1329,0.0006020408163265307
733,1682,0.006274131274131275
733,1817,0.0006020408163265307
733,1818,0.0006020408163265307
733,2008,0.0063492063492063475
733,2011,0.0006020408163265307
733,2035,0.0006020408163265307
733,2268,0.020161290322580645
733,2291,0.02741702741702742
733,2301,0.006362889983579639
733,2302,0.0006020408163265307
733,2303,0.0063492063492063475
733,2304,0.0006020408163265307
734,95,0.013095238095238096
734,408,0.014285714285714284
734,736,0.08058608058608059
734,751,0.014455782312925169
734,964,0.014285714285714284
734,1006,0.006868131868131869
734,1388,0.022959183673469385
734,1841,0.023351648351648352
734,2056,0.014005602240896356
734,2197,0.022959183673469385
734,2202,0.014652014652014654
734,2277,0.0006020408163265307
735,701,0.015476190476190475
735,739,0.047619047619047616
735,1237,0.015873015873015872
735,1543,0.015476190476190475
735,1881,0.025
735,1958,0.023809523809523808
735,2060,0.0006020408163265307
735,2061,0.0006020408163265307
735,2062,0.007275132275132275
736,95,0.013180272108843538
736,734,0.08058608058608059
736,751,0.014880952380952382
736,964,0.014652014652014654
736,1006,0.007034632034632035
736,1388,0.023809523809523808
736,1631,0.0006020408163265307
736,1841,0.006868131868131869
736,2197,0.023809523809523808
736,2202,0.015151515151515154
737,88,0.012797619047619049
737,415,0.01333333333333333
737,1269,0.006868131868131869
737,1630,0.007440476190476191
737,1974,0.0006020408163265307
737,2136,0.0006020408163265307
737,2178,0.015151515151515154
738,30,0.007275132275132275
738,405,0.007653061224489796
738,1080,0.0071428571428571435
738,1927,0.006696428571428571
738,2162,0.01700680272108843
739,393,0.0006020408163265307
739,701,0.007275132275132275
739,735,0.047619047619047616
739,1237,0.01700680272108843
739,1543,0.01636904761904762
739,1881,0.026785714285714284
739,1958,0.025
740,141,0.008928571428571428
740,1002,0.017857142857142856
740,2033,0.008333333333333333
741,831,0.015873015873015872
741,1011,0.008333333333333333
741,1088,0.0006020408163265307
741,1282,0.0006020408163265307
741,2093,0.007936507936507936
742,1483,0.013528138528138528
742,1620,0.007653061224489796
742,1743,0.0071428571428571435
743,88,0.0006020408163265307
743,160,0.015476190476190475
743,745,0.015151515151515154
743,1239,0.0006020408163265307
743,1570,0.0006020408163265307
743,1986,0.012429971988795516
744,223,0.008333333333333333
744,580,0.0071428571428571435
744,1154,0.014880952380952382
744,1358,0.012116089039165959
745,160,0.03571428571428572
745,366,0.015873015873015872
745,553,0.047619047619047616
745,743,0.015151515151515154
745,1127,0.015873015873015872
745,1986,0.0395021645021645
745,1995,0.015873015873015872
745,2009,0.025793650793650792
746,281,0.0006020408163265307
746,1303,0.0006020408163265307
746,2006,0.0006020408163265307
747,113,0.008333333333333333
747,282,0.0006020408163265307
747,540,0.007653061224489796
747,1538,0.0006020408163265307
748,274,0.0006020408163265307
748,1103,0.00641025641025641
748,1145,0.015151515151515154
748,1169,0.013056835637480798
748,1358,0.03716777408637874
748,1374,0.0006020408163265307
748,1550,0.006944444444444444
748,1568,0.006868131868131869
748,1617,0.0006020408163265307
748,1732,0.006802721088435373
748,2553,0.0006020408163265307
749,274,0.0006020408163265307
749,1333,0.0006020408163265307
749,2155,0.0006020408163265307
750,1441,0.0006020408163265307
751,734,0.014455782312925169
751,736,0.014880952380952382
751,1204,0.0006020408163265307
751,2198,0.0006020408163265307
751,2202,0.017857142857142856
752,957,0.007275132275132275
752,2083,0.007034632034632035
752,2451,0.0006020408163265307
753,1269,0.007440476190476191
753,1880,0.008928571428571428
754,1358,0.006022823330515638
754,1483,0.006469979296066252
754,2450,0.0006020408163265307
755,1277,0.0006020408163265307
755,1898,0.0006020408163265307
755,2071,0.0006020408163265307
756,172,0.03463203463203463
756,240,0.03463203463203463
756,256,0.0006020408163265307
756,433,0.0006020408163265307
756,512,0.03463203463203463
756,885,0.0006020408163265307
756,1469,0.006696428571428571
756,1472,0.03463203463203463
756,1692,0.05681818181818181
756,2186,0.006802721088435373
756,2187,0.02435064935064935
757,1284,0.007440476190476191
757,1358,0.006022823330515638
757,2421,0.0006020408163265307
758,111,0.029761904761904764
758,1358,0.012116089039165959
758,1762,0.01904761904761905
758,2492,0.007653061224489796
759,733,0.0006020408163265307
759,1703,0.0006020408163265307
760,567,0.007034632034632035
760,985,0.0006020408163265307
760,1426,0.0006020408163265307
760,1513,0.007653061224489796
760,2459,0.0006020408163265307
760,2460,0.0006020408163265307
761,1401,0.0006020408163265307
761,1443,0.0006020408163265307
762,859,0.0006020408163265307
762,2448,0.0006020408163265307
763,693,0.0006020408163265307
763,707,0.0006020408163265307
763,1635,0.0006020408163265307
764,796,0.007936507936507936
764,1358,0.0060224089635854345
764,1606,0.0006020408163265307
764,1612,0.0006020408163265307
765,640,0.0006020408163265307
765,1147,0.007440476190476191
765,2367,0.006746031746031746
766,316,0.03571428571428572
766,598,0.019957983193277316
766,845,0.01904761904761905
766,1297,0.01904761904761905
766,1868,0.007653061224489796
767,54,0.0006020408163265307
767,873,0.0006020408163265307
767,1701,0.0006020408163265307
767,2314,0.0006020408163265307
768,1566,0.0006020408163265307
768,1723,0.007936507936507936
768,1724,0.007936507936507936
769,1927,0.0006020408163265307
770,1894,0.006802721088435373
770,2117,0.007440476190476191
771,55,0.006802721088435373
771,65,0.006944444444444444
771,1080,0.0006020408163265307
771,1156,0.01904761904761905
772,908,0.0006020408163265307
773,1072,0.0063492063492063475
773,1505,0.006868131868131869
774,560,0.0006020408163265307
775,171,0.0006020408163265307
775,180,0.0006020408163265307
775,2075,0.0006020408163265307
776,402,0.01700680272108843
776,1413,0.013784461152882205
776,1542,0.013095238095238096
777,702,0.0006020408163265307
778,779,0.038690476190476185
778,1224,0.0205026455026455
778,1370,0.025793650793650792
778,1914,0.012987012987012986
778,1919,0.04365079365079365
779,702,0.0006020408163265307
779,778,0.038690476190476185
779,1224,0.02023809523809524
779,1370,0.023809523809523808
779,1592,0.007034632034632035
779,1914,0.01989795918367347
779,1919,0.037037037037037035
779,1973,0.0006020408163265307
780,2341,0.0006020408163265307
781,218,0.0006020408163265307
781,2402,0.0006020408163265307
782,245,0.0006020408163265307
783,638,0.0071428571428571435
783,893,0.007275132275132275
783,1061,0.007936507936507936
783,1143,0.007275132275132275
783,2376,0.015873015873015872
784,960,0.0006020408163265307
784,1701,0.0006020408163265307
785,1664,0.0006020408163265307
786,947,0.0006020408163265307
787,55,0.0006020408163265307
787,325,0.0006020408163265307
787,438,0.0006020408163265307
788,1031,0.007936507936507936
788,1952,0.014880952380952382
788,2033,0.0006020408163265307
788,2041,0.0006020408163265307
788,2205,0.007936507936507936
789,1240,0.0006020408163265307
789,1703,0.0006020408163265307
790,171,0.007936507936507936
790,180,0.0006020408163265307
790,482,0.006944444444444444
790,1548,0.008333333333333333
790,1810,0.006205673758865249
791,180,0.0006020408163265307
791,2034,0.006242740998838561
791,2130,0.006868131868131869
792,218,0.0006020408163265307
792,1488,0.0006020408163265307
792,1558,0.007034632034632035
792,1986,0.006127450980392157
792,2555,0.0006020408163265307
793,1896,0.0006020408163265307
793,1902,0.006944444444444444
793,1903,0.015873015873015872
793,2592,0.008928571428571428
794,429,0.006578947368421052
794,733,0.006324404761904762
794,863,0.029761904761904764
794,1160,0.01636904761904762
794,1590,0.008333333333333333
795,603,0.0006020408163265307
795,1645,0.0006020408163265307
795,1810,0.0006020408163265307
796,764,0.007936507936507936
796,1103,0.006578947368421052
796,1317,0.0006020408163265307
796,1358,0.012116089039165959
797,73,0.006746031746031746
797,800,0.0006020408163265307
797,1358,0.0060219994430520726
797,1833,0.0006020408163265307
797,2359,0.0006020408163265307
798,1381,0.008928571428571428
798,1793,0.0006020408163265307
798,1794,0.01904761904761905
798,1795,0.007440476190476191
799,961,0.0006020408163265307
800,797,0.0006020408163265307
800,820,0.008928571428571428
800,889,0.007653061224489796
800,1834,0.0006020408163265307
801,703,0.008333333333333333
801,1470,0.0006020408163265307
801,1961,0.008333333333333333
801,2516,0.0006020408163265307
802,121,0.0006020408163265307
802,1307,0.0006020408163265307
803,528,0.0006020408163265307
803,2100,0.0006020408163265307
804,1307,0.0006020408163265307
805,275,0.0006020408163265307
805,706,0.007653061224489796
805,963,0.0065192743764172344
805,2236,0.0006020408163265307
806,403,0.007653061224489796
806,1383,0.011904761904761904
807,661,0.0006020408163265307
807,1226,0.01904761904761905
807,1955,0.015873015873015872
807,1956,0.01904761904761905
808,638,0.007275132275132275
808,924,0.02083333333333333
808,1785,0.0006020408163265307
808,2383,0.006944444444444444
809,266,0.007653061224489796
809,548,0.0006020408163265307
809,1115,0.0006020408163265307
809,2228,0.0006020408163265307
809,2229,0.007936507936507936
810,1068,0.0006020408163265307
811,855,0.0006020408163265307
811,900,0.0006020408163265307
812,251,0.040816326530612235
812,507,0.02161654135338346
812,1300,0.025
812,1413,0.021428571428571425
812,1542,0.020161290322580645
813,339,0.0006020408163265307
813,2376,0.0006020408163265307
814,893,0.007440476190476191
814,1158,0.007034632034632035
814,2382,0.02083333333333333
814,2383,0.015151515151515154
815,55,0.0006020408163265307
815,88,0.01282051282051282
815,1174,0.0071428571428571435
815,1344,0.0006020408163265307
