SRC,DST,W
1256,2259,0.0
1256,3046,0.0
1257,875,0.013468013468013471
1257,2797,0.016835016835016838
1258,1689,0.0
1259,267,0.012987012987012986
1259,551,0.012987012987012986
1259,599,0.0
1259,749,0.027777777777777776
1259,1078,0.012345679012345678
1259,2510,0.012121212121212123
1259,2897,0.0
1260,1981,0.0
1260,2219,0.0
1261,2480,0.0505050505050505
1261,2481,0.01414141414141414
1262,181,0.0
1262,495,0.0
1262,2825,0.0
1262,2978,0.0
1263,2529,0.0
1264,565,0.0
1264,1044,0.0
1264,2174,0.0
1264,2369,0.0
1264,2984,0.0
1265,247,0.0
1265,1239,0.0
1266,271,0.0
1266,3273,0.0
1267,264,0.0
1268,431,0.015151515151515154
1268,2352,0.01414141414141414
1269,1269,inf
1270,1270,inf
1271,1302,0.03535353535353535
1271,1461,0.028860028860028857
1271,2601,0.0404040404040404
1272,624,0.0
1273,1422,0.0
1274,1739,0.0
1275,588,0.0
1275,677,0.024864024864024867
1275,985,0.012121212121212123
1275,1015,0.0
1275,1731,0.0
1275,1825,0.0
1275,2361,0.011164274322169059
1275,2444,0.0
1275,2506,0.023989898989898988
1276,1291,0.0
1277,2725,0.0
1278,331,0.0
1279,2627,0.020202020202020204
1279,2628,0.016835016835016838
1280,921,0.0
1281,1157,0.012626262626262626
1281,1943,0.034343434343434336
1281,2226,0.012121212121212123
1281,2234,0.012626262626262626
1282,1144,0.0
1282,2381,0.0
1283,1370,0.0
1284,1312,0.0
1285,1523,0.0
1286,1411,0.011937557392102848
1286,1543,0.0
1286,2366,0.047619047619047616
1286,2790,0.011937557392102848
1286,3286,0.012345679012345678
1287,2058,0.0
1287,2940,0.0
1288,1648,0.0
1289,174,0.0
1290,27,0.02424242424242424
1290,59,0.011655011655011656
1290,307,0.02424242424242424
1290,895,0.02571166207529844
1290,1214,0.0457203615098352
1290,1230,0.02525252525252525
1290,2023,0.05594405594405595
1290,2782,0.058922558922558925
1291,1276,0.0
1292,1811,0.0
1293,673,0.016835016835016838
1293,3261,0.020202020202020204
1294,668,0.0
1295,975,0.0
1296,280,0.0
1296,406,0.0
1296,733,0.0
1296,772,0.0
1296,1585,0.0
1297,275,0.0
1297,2393,0.0
1298,179,0.0
1298,2092,0.0
1299,2406,0.0
1300,75,0.0
1301,444,0.0
1301,965,0.0
1301,2774,0.0
1301,2775,0.0
1302,1022,0.01414141414141414
1302,1271,0.03535353535353535
1302,1461,0.047619047619047616
1302,2601,0.03535353535353535
1303,3047,0.0
1304,852,0.0
1305,3021,0.0
1306,3180,0.020202020202020204
1306,3181,0.020202020202020204
1307,1865,0.0
1307,2112,0.0
1308,1769,0.0
1308,2680,0.0
1309,1072,0.0
1310,3125,0.0
1310,3221,0.0
1311,670,0.0
1311,2316,0.0
1311,2607,0.0
1312,1284,0.0
1313,1462,0.015151515151515154
1313,2709,0.0
1313,3246,0.016835016835016838
1314,3094,0.0
1315,998,0.0
1316,612,0.0
1316,3015,0.0
1317,1228,0.0
1318,624,0.0
1319,217,0.01414141414141414
1319,1603,0.01414141414141414
1319,1770,0.0
1319,2237,0.0
1320,2159,0.0
1320,2629,0.0
1321,239,0.03535353535353535
1321,767,0.01414141414141414
1321,3229,0.0
1321,3230,0.01414141414141414
1322,96,0.015151515151515154
1322,132,0.013468013468013471
1323,1323,inf
1324,1410,0.0
1324,1449,0.0
1324,1562,0.0
1324,2816,0.0
1324,2817,0.0
1325,101,0.0
1326,928,0.0
1326,1408,0.0
1326,1620,0.02253302253302254
1326,2245,0.012121212121212123
1326,2335,0.012121212121212123
1326,2400,0.0
1327,2164,0.0
1328,1253,0.0
1328,3162,0.0
1329,132,0.0
1330,565,0.0
1330,864,0.0
1330,1699,0.013468013468013471
1330,2369,0.02693602693602693
1330,2371,0.028860028860028857
1331,772,0.0
1331,2142,0.0
1332,2777,0.0
1333,1879,0.0
1333,2594,0.0
1333,2711,0.0
1334,156,0.0
1334,722,0.0
1335,411,0.0
1335,417,0.0
1335,624,0.02356902356902357
1335,865,0.011655011655011656
1335,2578,0.011937557392102848
1335,2612,0.0
1336,1681,0.0
1337,1059,0.0
1338,19,0.0
1339,2758,0.0
1340,101,0.012626262626262626
1340,1080,0.0
1340,2855,0.015151515151515154
1341,409,0.0
1341,1925,0.0
1341,3151,0.0
1342,2396,0.0
1343,303,0.0112893642305407
1343,1422,0.0314913844325609
1343,1427,0.0
1343,1943,0.010678210678210679
1343,2398,0.03838383838383838
1343,2782,0.0
1343,2829,0.022727272727272724
1344,2118,0.0
1345,1892,0.0
1346,864,0.01414141414141414
1346,2861,0.0
1346,2874,0.03232323232323233
1347,699,0.0
1348,1080,0.0
1348,1574,0.0
1348,2276,0.0
1349,1749,0.0
1349,2528,0.0
1349,3129,0.0
1350,147,0.0
1350,1399,0.0
1351,887,0.0
1351,1644,0.0
1351,2121,0.0
1352,1829,0.0
1352,2412,0.0
1353,2900,0.0
1354,2812,0.0
1355,2866,0.012626262626262626
1355,2984,0.013468013468013471
1356,1762,0.0
1357,12,0.024531024531024532
1357,150,0.0
1357,794,0.03232323232323233
1357,839,0.013468013468013471
1357,1041,0.013468013468013471
1358,2919,0.0
1359,2174,0.0
1360,1360,inf
1361,288,0.0
1362,468,0.0
1362,486,0.02571166207529844
1362,509,0.01414141414141414
1363,1172,0.0
1363,1822,0.011363636363636364
1363,2512,0.0
1364,407,0.0
1364,2184,0.0
1364,2240,0.0
1365,1504,0.020202020202020204
1365,1933,0.013468013468013471
1366,106,0.0
1366,561,0.024864024864024867
1366,716,0.0
1366,876,0.0
1366,1058,0.0
1366,1180,0.03787878787878788
1366,1183,0.0
1366,2088,0.0
1366,2580,0.05594405594405595
1366,2581,0.024864024864024867
1367,2947,0.0
1368,306,0.0
1369,371,0.030303030303030307
1369,1981,0.02693602693602693
1369,3071,0.030303030303030307
1370,1283,0.0
1371,1962,0.0
1372,1841,0.0
1373,1885,0.0
1373,1948,0.0
1374,2078,0.030303030303030307
1375,1375,inf
1376,775,0.020202020202020204
1377,1438,0.0
1378,2907,0.0
1379,877,0.043771043771043766
1379,1155,0.043771043771043766
1379,1823,0.0
1379,2353,0.026262626262626262
1379,2375,0.02693602693602693
1379,2442,0.027777777777777776
1380,742,0.0
1380,1416,0.0
1381,1846,0.0
1381,2322,0.0
1381,2553,0.0
1382,327,0.0
1382,3038,0.0
1383,83,0.0
1383,515,0.0
1384,2779,0.0
1384,3052,0.0
1385,2452,0.0
1386,1635,0.0
1387,582,0.0
1388,47,0.0
1389,3043,0.0
1390,1231,0.0
1390,2173,0.0
1391,801,0.0
1391,2756,0.0
1392,222,0.028860028860028857
1392,2634,0.015151515151515154
1392,2857,0.03535353535353535
1392,3212,0.015151515151515154
1393,1721,0.0
1394,490,0.0
1395,1044,0.012345679012345678
1395,2323,0.012626262626262626
1395,2861,0.0
1395,2866,0.011937557392102848
1395,2984,0.012345679012345678
1396,1144,0.0
1396,2381,0.0
1397,785,0.0
1398,847,0.0
1398,1429,0.011111111111111113
1398,2110,0.012626262626262626
1398,2427,0.0
1399,1350,0.0
1399,1429,0.0
1399,1587,0.0
1399,1666,0.0112893642305407
1399,2224,0.011937557392102848
1399,2427,0.011447811447811448
1399,2675,0.012626262626262626
1400,1089,0.0
1400,1944,0.0
1401,1411,0.0
1401,2790,0.0
1402,2243,0.0
1403,1978,0.0
1404,1149,0.030303030303030307
1404,1404,0.08080808080808081
1405,961,0.0
1406,98,0.012121212121212123
1406,1406,0.08080808080808081
1407,195,0.020202020202020204
1407,1407,0.08080808080808081
1408,1326,0.0
1409,2738,0.0
1410,300,0.02525252525252525
1410,411,0.011544011544011544
1410,579,0.012121212121212123
1410,582,0.0
1410,1324,0.0
1410,1531,0.024864024864024867
1410,2345,0.0
1410,2814,0.012121212121212123
1410,2815,0.04132231404958678
1410,3294,0.0
1411,374,0.012121212121212123
1411,1286,0.011937557392102848
1411,1401,0.0
1411,1726,0.012345679012345678
1411,2067,0.0
1411,2366,0.011784511784511785
1411,2367,0.0
1411,2368,0.02571166207529844
1412,39,0.0
1412,3138,0.0
1413,787,0.0
1414,241,0.012987012987012986
1414,402,0.01414141414141414
1414,1422,0.0
1414,2861,0.024864024864024867
1415,1668,0.0
1415,1835,0.0
1416,58,0.013468013468013471
1416,740,0.015151515151515154
1416,1380,0.0
1417,273,0.012987012987012986
1417,1758,0.012345679012345678
1417,2217,0.040404040404040414
1417,2645,0.013468013468013471
1418,285,0.0
1419,114,0.0
1419,1698,0.0
1419,2339,0.0
1419,2389,0.0
1420,757,0.0
1421,992,0.0
1422,16,0.03141506811231582
1422,27,0.020773775490756617
1422,29,0.0
1422,30,0.0
1422,51,0.042384630619924736
1422,59,0.0314913844325609
1422,137,0.0103010301030103
1422,181,0.0
1422,220,0.0314913844325609
1422,246,0.0
1422,289,0.0
1422,303,0.042309891366495135
1422,314,0.010284664830119377
1422,453,0.14898989898989898
1422,492,0.031468531468531465
1422,495,0.0
1422,527,0.0
1422,528,0.03151515151515152
1422,549,0.010295260295260296
1422,585,0.0
1422,586,0.010299069122598536
1422,616,0.010281385281385282
1422,633,0.010305070911131515
1422,775,0.010303030303030305
1422,799,0.0
1422,807,0.010297146219476316
1422,835,0.042404240424042415
1422,887,0.031375703942075624
1422,941,0.010297146219476316
1422,962,0.031446540880503145
1422,965,0.031446540880503145
1422,968,0.05303030303030303
1422,978,0.0
1422,1009,0.010299069122598536
1422,1013,0.010289814028131785
1422,1015,0.010299069122598536
1422,1034,0.09956709956709957
1422,1071,0.02080808080808081
1422,1117,0.01028301028301028
1422,1157,0.0315031503150315
1422,1219,0.010297146219476316
1422,1238,0.0
1422,1251,0.020768431983385245
1422,1273,0.0
1422,1343,0.0314913844325609
1422,1414,0.0
1422,1470,0.010305070911131515
1422,1582,0.0
1422,1590,0.0
1422,1607,0.031527395163758805
1422,1630,0.0
1422,1644,0.042309891366495135
1422,1658,0.0
1422,1663,0.010303030303030305
1422,1724,0.0
1422,1834,0.0
1422,2021,0.06484848484848485
1422,2023,0.020773775490756617
1422,2047,0.0
1422,2053,0.010303030303030305
1422,2064,0.010305070911131515
1422,2115,0.0
1422,2116,0.02080808080808081
1422,2139,0.0
1422,2181,0.04242424242424242
1422,2230,0.020784770784770788
1422,2234,0.0315031503150315
1422,2244,0.0
1422,2254,0.020790428557418847
1422,2257,0.010299069122598536
1422,2396,0.04234654234654235
1422,2398,0.042309891366495135
1422,2435,0.0
1422,2444,0.020784770784770788
1422,2475,0.05339105339105338
1422,2490,0.0
1422,2585,0.0314798470138276
1422,2622,0.03140495867768595
1422,2649,0.020790428557418847
1422,2650,0.020779220779220783
1422,2651,0.0314913844325609
1422,2663,0.0
1422,2664,0.0
1422,2668,0.0
1422,2681,0.0
1422,2783,0.0103010301030103
1422,2784,0.020796197266785502
1422,2785,0.0
1422,2820,0.0
1422,2821,0.0
1422,2822,0.010303030303030305
1422,2823,0.0
1422,2824,0.0
1422,2825,0.0
1422,2826,0.010303030303030305
1422,2827,0.010297146219476316
1422,2828,0.053418803418803416
1422,2829,0.12357217030114225
1422,2830,0.0103010301030103
1423,371,0.0
1423,2059,0.0
1424,709,0.0
1424,764,0.0
1425,919,0.0
1426,1033,0.0
1426,3153,0.0
1427,1343,0.0
1427,2925,0.0
1428,1884,0.0
1428,3037,0.0
1429,43,0.022626262626262626
1429,144,0.023391812865497075
1429,152,0.0
1429,1097,0.010678210678210679
1429,1130,0.049187527448397016
1429,1398,0.011111111111111113
1429,1399,0.0
1429,1625,0.03312191684284708
1429,1759,0.022727272727272724
1429,1853,0.0
1429,1989,0.0
1429,2110,0.03636363636363636
1429,2147,0.011164274322169059
1429,2331,0.010979358805445762
1429,2420,0.0
1429,2421,0.011063011063011064
1429,2422,0.010979358805445762
1429,2520,0.0
1430,889,0.0
1430,1973,0.0
1431,3,0.0
1431,64,0.0
1431,1237,0.0
1432,1160,0.0
1433,3064,0.0
1433,3065,0.0
1434,101,0.0
1434,204,0.0
1435,567,0.02571166207529844
1435,1854,0.0
1435,2729,0.012345679012345678
1435,2730,0.054545454545454536
1435,2898,0.03232323232323233
1436,901,0.016835016835016838
1436,1810,0.016835016835016838
1437,812,0.0
1437,2259,0.0
1438,457,0.0
1438,1377,0.0
1439,147,0.011937557392102848
1439,428,0.011937557392102848
1439,661,0.0
1439,2626,0.02571166207529844
1439,2638,0.0
1440,953,0.01414141414141414
1440,2124,0.0
1440,2736,0.030303030303030307
1440,3034,0.015151515151515154
1441,1762,0.0
1441,2603,0.01414141414141414
1441,2669,0.016835016835016838
1442,2437,0.0
1443,61,0.0
1443,2013,0.0
1444,211,0.0
1445,2020,0.0
1445,2401,0.0
1446,751,0.0
1446,1574,0.0
1447,28,0.011363636363636364
1447,595,0.0
1447,641,0.0
1447,751,0.0
1447,2560,0.0
1447,2811,0.0
1448,1971,0.0
1448,2353,0.0
1448,2738,0.0
1449,1147,0.0
1449,1324,0.0
1449,2606,0.015151515151515154
1450,1505,0.0
1451,19,0.016835016835016838
1451,3308,0.016835016835016838
1452,345,0.0
1453,198,0.0
1453,1625,0.010774410774410777
1453,1875,0.0112893642305407
1454,109,0.0
1455,142,0.01414141414141414
1455,2734,0.015151515151515154
1456,2188,0.0
1456,2694,0.0
1457,381,0.01414141414141414
1457,2156,0.0
1457,2644,0.0
1457,2955,0.02693602693602693
1457,2956,0.01414141414141414
1458,2972,0.0
1459,841,0.030303030303030307
1459,1459,0.08080808080808081
1460,629,0.0
1460,737,0.0
1461,956,0.012987012987012986
1461,1022,0.028860028860028857
1461,1271,0.028860028860028857
1461,1302,0.047619047619047616
1461,2215,0.0
1461,2601,0.028860028860028857
1461,2918,0.0
1462,1313,0.015151515151515154
1462,2039,0.0
1462,3246,0.016835016835016838
1463,2704,0.0
1464,541,0.0
1464,1551,0.0
1465,2832,0.0
1466,286,0.0
1467,1097,0.0
1468,1867,0.0
1468,2350,0.0
1469,920,0.0
1469,2163,0.0
1470,633,0.020202020202020204
1470,1422,0.010305070911131515
1471,603,0.011937557392102848
1471,682,0.012121212121212123
1471,709,0.0
1471,1091,0.012345679012345678
1471,2494,0.08838383838383837
1471,2861,0.023767082590612
1471,2954,0.012626262626262626
1471,3128,0.026262626262626262
1472,670,0.0
1472,1813,0.0
1472,2210,0.0
1472,2646,0.0
1472,3046,0.0
1473,468,0.0
1473,1212,0.0
1473,2964,0.0
1474,70,0.0
1474,991,0.0
1475,3264,0.0
1476,2655,0.0
1477,541,0.0
1477,564,0.0
1478,469,0.0
1478,573,0.0
1479,1479,inf
1480,303,0.0
1480,1112,0.0
1480,1214,0.01063264221158958
1480,2715,0.0
1480,2782,0.010647010647010648
1481,660,0.0
1482,218,0.0
1483,1795,0.016835016835016838
1483,1821,0.013468013468013471
1484,905,0.0
1484,1920,0.0
1484,2063,0.02571166207529844
1484,2113,0.028860028860028857
1484,2912,0.03232323232323233
1485,721,0.0
1485,1135,0.0
1486,1864,0.0
1487,1491,0.0
1487,2138,0.0
1488,86,0.0
1489,1805,0.0
1490,2033,0.0
1491,666,0.0
1491,1487,0.0
1491,1767,0.0
1491,2060,0.0
1492,1625,0.0
1492,2565,0.0
1493,13,0.027777777777777776
1493,1023,0.0
1493,1167,0.02693602693602693
1493,1894,0.024864024864024867
1493,2187,0.0
1493,2712,0.0
1494,2239,0.0
1495,1929,0.0
1496,883,0.0
1497,2336,0.0
1498,515,0.0
1499,3135,0.0
1500,1500,inf
1501,6,0.0
1502,2201,0.0
1503,1503,0.08080808080808081
1503,1674,0.030303030303030307
1504,1365,0.020202020202020204
1504,1933,0.013468013468013471
1505,829,0.01414141414141414
1505,1450,0.0
1505,2411,0.03232323232323233
1505,3273,0.013468013468013471
1506,538,0.0
1506,623,0.0
1507,3001,0.0
1508,461,0.0
1509,3056,0.0
1510,49,0.013468013468013471
1510,1253,0.013468013468013471
1511,2502,0.0
1512,759,0.0
1513,2300,0.0
1514,61,0.0
1515,998,0.0
1515,2050,0.0
1516,582,0.0
1517,847,0.011447811447811448
1517,1580,0.04242424242424242
1517,1875,0.011111111111111113
1517,2183,0.02693602693602693
1517,2361,0.02424242424242424
1517,2362,0.012345679012345678
1518,574,0.060606060606060615
1518,1109,0.0404040404040404
1518,1518,0.10774410774410777
1518,2267,0.0404040404040404
1519,3226,0.0
1520,1520,inf
1521,854,0.0
1522,194,0.012345679012345678
1522,397,0.015151515151515154
1522,2245,0.0
1522,2335,0.0
1523,1285,0.0
1523,3169,0.01414141414141414
1523,3170,0.0
1523,3171,0.01414141414141414
1523,3172,0.030303030303030307
1524,3032,0.0
1524,3064,0.0
1525,582,0.0
1526,1100,0.0
1527,81,0.013468013468013471
1527,591,0.013468013468013471
1528,225,0.0
1529,409,0.0
1529,503,0.0
1529,1925,0.0
1529,3199,0.0
1530,667,0.011937557392102848
1530,1099,0.020202020202020204
1531,228,0.012121212121212123
1531,300,0.027777777777777776
1531,484,0.013468013468013471
1531,579,0.013468013468013471
1531,1210,0.012987012987012986
1531,1410,0.024864024864024867
1532,450,0.011447811447811448
1532,1915,0.01414141414141414
1533,113,0.0
1533,2927,0.0
1534,208,0.024864024864024867
1534,404,0.043771043771043766
1534,1035,0.012345679012345678
1534,1896,0.022837066315327188
1534,2703,0.06833036244800951
1535,1763,0.0
1536,265,0.060606060606060615
1536,319,0.03232323232323233
1536,1536,0.12626262626262627
1536,2220,0.0505050505050505
1536,2452,0.028860028860028857
1537,524,0.0
1537,806,0.0
1538,114,0.0
1539,2653,0.0
1540,2363,0.0
1541,3100,0.0
1542,2420,0.013468013468013471
1542,2558,0.015151515151515154
1543,254,0.024531024531024532
1543,449,0.0
1543,1286,0.0
1543,2067,0.02525252525252525
1543,2732,0.028860028860028857
1544,2895,0.0
1545,790,0.03232323232323233
1545,1000,0.030303030303030307
1545,2400,0.012345679012345678
1545,3026,0.013468013468013471
1546,772,0.0
1547,2432,0.0
1548,2271,0.016835016835016838
1548,3268,0.020202020202020204
1549,1549,inf
1550,2036,0.0
1551,110,0.02693602693602693
1551,1464,0.0
1551,1704,0.045454545454545456
1551,2269,0.043771043771043766
1551,2332,0.030303030303030307
1551,3274,0.024531024531024532
1552,1552,inf
1553,1237,0.0
1554,943,0.0
1554,3044,0.0
1555,667,0.0
1555,1079,0.0
1555,2015,0.0
1555,2469,0.0
1556,1144,0.0
1557,172,0.012987012987012986
1557,709,0.0
1557,1028,0.0
1557,2321,0.0
1557,2322,0.012626262626262626
1557,3227,0.012987012987012986
1558,2331,0.0
1559,1593,0.0
1560,427,0.013468013468013471
1560,1705,0.03232323232323233
1560,2559,0.013468013468013471
1561,136,0.0
1561,450,0.0
1561,2228,0.011937557392102848
1562,774,0.0
1562,1324,0.0
1563,280,0.0
1563,3062,0.0
1564,1029,0.0
1565,670,0.0
1566,135,0.0
1567,16,0.07828282828282829
1567,314,0.03496503496503497
1567,616,0.022291884360849883
1567,691,0.010979358805445762
1567,886,0.022727272727272724
1567,965,0.0
1567,968,0.01058201058201058
1567,1013,0.010909090909090908
1567,1117,0.04817404817404818
1567,1708,0.1124286341677646
1567,2182,0.011164274322169059
1567,2204,0.0
1567,2416,0.02253302253302254
1567,2418,0.022727272727272724
1567,2637,0.03581267217630854
1567,2655,0.010909090909090908
1567,2925,0.02193362193362193
1568,2485,0.01414141414141414
1568,2680,0.0
1568,2766,0.0
1568,2767,0.012987012987012986
1569,908,0.016835016835016838
1569,2708,0.016835016835016838
1570,486,0.058769513314967874
1570,509,0.012987012987012986
1570,559,0.0
1570,1202,0.026262626262626262
1570,2356,0.030303030303030307
1571,2055,0.0
1571,3117,0.01414141414141414
1571,3118,0.01414141414141414
1571,3119,0.0
1572,3049,0.0
1573,802,0.0
1574,825,0.0
1574,1348,0.0
1574,1446,0.0
1575,501,0.0
1575,1944,0.0
1575,2478,0.012987012987012986
1575,2919,0.012121212121212123
1576,2174,0.0
1577,1001,0.03232323232323233
1577,1119,0.03232323232323233
1577,1882,0.0
1577,2552,0.015151515151515154
1578,28,0.011937557392102848
1579,1092,0.0
1580,1517,0.04242424242424242
1580,1640,0.012345679012345678
1580,2183,0.04242424242424242
1580,2360,0.026262626262626262
